knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,289.723696931,216.440758212,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,285.335346896,222.484174754,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,280.462056819,228.150487403,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,275.201383188,233.460894504,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,269.629570677,238.440972283,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,263.800323333,243.120843326,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,257.75827629,247.525246174,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,251.539952463,251.67534443,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,245.168319378,255.593193039,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,238.66945303,259.292525276,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,232.055936889,262.790098837,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,225.343371031,266.096905431,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,218.543144271,269.222482925,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,211.667727493,272.173340724,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,204.723971227,274.956218253,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,197.717487424,277.576063427,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,190.652244219,280.036168121,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,183.533982947,282.337145649,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,176.369089574,284.477934072,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,169.155457967,286.457481233,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,161.897215204,288.270422052,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
knot_04,154.598523573,289.908636173,4,1.0,0.0
